PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9|PC10|doc_id
0.09514257123067464|-0.004492846531282051|-0.02528519548448658|0.0037067125411345443|-0.0031033559739939466|-0.07424176768962927|-0.061992515698368854|0.12642925326033957|0.06464368363701234|-0.06903271107264791|3545
0.06682558498998185|0.02512773848297454|-0.01011089886813519|-0.004567446367172978|-0.021131658444307443|-0.020912825302753263|-0.014740762299293003|0.054661638280722374|0.011931746477310785|-0.024159705135006565|3546
0.12130666034506712|0.03180879422408692|-0.01218095318646038|0.012639327608024472|-0.06794900573334507|-0.037008907169596546|-0.005961727074503435|0.0834765778660397|0.03199998486704632|-0.03234394308354993|3547
0.06542708537055117|0.016852138890446722|-0.01039445172424208|0.003526092278490593|-0.0026582117684060672|-0.012285438087530917|-0.0326712011401375|0.06610930612387296|0.020545436075466418|-0.030931487589477766|3548
0.13387769413369474|-0.007931102331837019|-0.04580857247324401|0.027289097180974435|-0.017682778621096715|-0.07043552792201896|-0.07808353643326178|0.15879152341772476|0.04930528329555526|-0.04615653906614013|3549
0.10927558521745087|-0.0125284919848944|-0.0477404599760147|0.027787339309043646|0.022321342657384738|-0.04116712284522821|-0.06349272414570467|0.14336487251493002|0.014115466933567012|-0.05643942176953515|3550
0.09117714846358757|0.009751325566368471|-0.034301945710247306|0.01530211448921783|-0.022225322720849584|-0.017975136324631876|-0.018986034113498175|0.06864541671077128|0.02235080745946659|-0.03949696530518468|3551
0.0887383903943381|-0.06362608794386249|0.05270013432781206|-0.04397315413986857|-0.027312146939788038|-0.022905732956838926|-0.03678771407514062|-0.008788043997149563|0.0369390209094691|0.013730083156225412|3552
0.0885315709597284|-0.01969069306855209|-0.030469281541425548|0.0171893868750129|-0.04968166202015409|-0.04980538040590714|-0.05819550194481936|0.14409586154842335|0.04058675865927714|-0.03935600992067074|3553
0.09960044883040833|-0.018928839133624288|-0.048214276320824145|0.03443947129995286|0.0009259328950953116|-0.05642441052141994|-0.07023133965452397|0.15540915480567885|0.0835372540109125|-0.06872514457482168|3554
0.06775974123463585|-0.016097628201882274|-0.04574403963399081|0.03824152117394545|-0.019470129357275368|-0.04130955221189655|-0.07173583496154616|0.1355844321666766|0.05663662651635486|-0.02014978923983087|3555
0.10711104604698411|-0.005272748731795143|-0.027299627480518965|0.03004362230162736|-0.03380347750128375|-0.06243094816990863|-0.10285338303730926|0.18658509424920147|0.09827571595891127|-0.08617293022833486|3556
0.11030493143900541|-0.003990989975527084|-0.005490332659393034|0.017964410624846668|-0.02965628481874191|-0.03728654533907867|-0.06732134728004094|0.12499173252434861|0.05704899504506873|-0.02233246712136756|3557
0.0758155860657226|0.001201197535548658|-0.0048272276299565955|0.002961810170746225|-0.025529331480261656|-0.037214458141251856|-0.050045811760275984|0.10044409080283527|0.049263085983784094|-0.05078735128381558|3558
0.11265861650450516|0.09597983600128236|0.003126640839386963|-0.043394785845039564|-0.09530711855227827|0.059061491990154064|-0.005272685331929029|0.030055198498427173|-0.018655605396136747|-0.03335751207874985|3559
0.10561387786559537|0.13769508884430348|-0.05114132523764108|-0.15876045504599748|0.09940488637476323|-0.16481978082393864|0.01837495360537831|0.06310554456002969|0.032176115942517174|0.07896862514243957|3560
0.09021838415468986|0.12327407432377559|0.03208602336758677|-0.06072320969544179|-0.027974531975107433|-0.014367235576622917|-0.014076219036028277|0.02832541320499354|0.0015025727991292027|-0.07390993441951046|3561
0.17549323847949247|0.14105171066517447|0.04734812629052|-0.08076932673829973|-0.04229294440741999|0.03879000669952682|0.03689945577693027|0.054174805899658736|-0.00933300527677577|-0.07188387124029791|3562
0.17303602756190328|0.2587149023984381|0.4085967930758188|0.35909972750335956|0.03819053755341777|-0.11315968267723171|0.05370686924997784|0.0637063616605964|0.07620411306583579|0.15474110154821105|3563
0.1589242279253927|0.18340814885900386|0.10550370255423022|0.03496557706962105|-0.009894107431286542|0.08995797828820787|-0.06612638541051166|0.03072779177801975|-0.08355283805998662|0.04101875681669469|3564
0.16364087249060058|0.20168821581320343|0.30232793441496936|0.31256458585245533|0.01883397227502001|-0.11368375354027352|0.014466821276170909|0.11702564519699166|0.11065627169847127|0.09843614756259185|3565
0.1879916383929668|0.09454965230158265|0.019579091332289546|-0.05092041547928619|-0.02252974309713396|-0.03414412232568039|0.009419244606048894|0.020115159052998415|-0.03716166033752181|-0.030200573591119006|3566
0.14708413951652283|0.17534564347095363|0.14538734897440236|0.1459414096612821|0.014133859280471003|-0.05787085814051524|0.011584838119447391|0.03796754643926575|0.07536979216571646|-0.05050309946636998|3567
0.11942798116556863|0.13677937069922072|-0.05017969365210776|-0.15074301834054507|0.12647326263748976|-0.1636502592042916|0.04570332780535741|0.042072898822928466|-0.03740489080711411|0.10242538341391257|3568
0.11518972384762038|0.1403000020441377|-0.021999120233078102|-0.1423257602708378|0.062404573155690285|-0.10671314814277497|0.04090159589177205|0.0300038279422034|-0.04485190115834032|0.06724342240274778|3569
0.058224626108848154|0.0023656130848256295|-0.0005242002932979285|0.001584245271215692|-0.02186328618552851|-0.029238731451210788|-0.030299020342965235|0.04817338151529985|0.016378621335579522|-0.022613346523246664|3570
0.1663137292239294|0.22154644844333055|-0.02916543625683766|-0.13786139719473514|0.04088806869562178|-0.05729752994271487|0.016646775530634275|0.006482400847900277|0.0386096987625299|-0.12879399188552879|3571
0.16384063354978218|0.2190311522047548|0.004306796517693596|-0.21389084509434905|0.019714285555367278|-0.0973652179924761|0.01830758891442827|0.027122025217960893|-0.019592830014339285|-0.042384029152245276|3572
0.1370567060382532|0.12872189057657607|0.006441113590701087|-0.07324100969053367|-0.030514347907485535|-0.04694063594905844|0.020149514562143762|0.01105414026968572|0.009702316278737489|-0.1324154346333485|3573
0.13585292630614576|0.0820793032209425|-0.011959420967560743|-0.04048353405443439|-0.017555595162617323|-0.02562072984994782|0.03367883941793189|0.024390379494474243|-0.05655065620806341|-0.017692245204481104|3574
0.14691641078999823|0.16309042729813314|-0.010251029373782895|-0.08102637339670722|0.006260158900347911|0.0039617980707774714|-0.031139507607807124|0.00040030609884368824|0.004235912290740053|-0.04199375774315305|3575
0.16818040225847963|0.22332201353579628|-0.009057122157583333|-0.1601979986640212|0.011957944102119773|0.024542038818988948|-0.053711019267347636|-0.007107121428961929|-0.0008369750122484724|-0.02683425312146122|3576
0.13303059913058027|0.16461216541834972|-0.06263123519224333|-0.19632533224768656|0.13312178396651306|-0.16642800350646764|0.041793650338950376|0.018516359140414475|-0.007534094867836054|0.14037920163327605|3577
0.09854020251743692|0.10025847904243476|0.012457624732267412|-0.031201601488143084|-0.01521929813792336|0.0481256087855831|-0.04959362540093693|0.00700930804216529|0.0279628860864806|-0.04552516671355842|3578
0.15232879391758128|0.19096406450779355|-0.042465213281024636|-0.05337233681776496|-0.13159714363291583|0.3056338732090266|-0.16642041610213062|0.04656810075907603|0.023102909733569457|0.13874441182235167|3579
0.1854073750310241|0.14141895117560319|0.12437741493536643|-0.02234040569065912|-0.10578856234269987|-0.03845422351837686|-0.009315820107913987|0.06774955863311087|-0.04067720444680254|-0.07460173187964625|3580
0.16110650367128432|0.14805671243379667|0.07234950532135048|-0.023394368135400266|0.08306912991122216|-0.06867374449403682|-0.0020143690707757535|-0.02050648904445121|-0.17841226011391104|0.012510124116883431|3581
0.16676546253273303|0.24981002766845245|-0.10536243951862083|-0.31181355566648955|0.16941710985397512|-0.2662410318071698|0.08880963137854073|0.05384694883926135|-0.02223199783459883|0.16922294018195733|3582
0.1254342971538065|0.18821566146398547|-0.02621074213797241|-0.0977652404283428|-0.11154078151358165|0.2703909219923303|-0.19634353435085958|0.03752587812833993|0.07130107789465973|0.14258570575875845|3583
0.19044179064994893|0.25403739953729754|0.036419375007569824|-0.15294409210143242|-0.002961560264754929|-0.03423103836130473|0.02954929557672742|-0.018334185785542485|-0.009081412426872808|-0.12607821719664242|3584
0.13290529130026216|0.24505561871332823|0.2878378018201277|0.2857406902148108|0.02810530660619995|-0.03230212100445766|0.08781602380759665|-0.013222439821679388|0.0009331965594617254|0.1014439618267848|3585
0.15495017635882008|0.25665497368696644|0.003829632635536884|-0.10088089190079758|-0.1561475515480754|0.3867591946800729|-0.2972757561101823|0.025966294518110115|0.103145924420981|0.1938404983393874|3586
0.11473152423450728|0.1799341723357195|-0.05679167575115123|-0.14893560549017865|0.09811794272901035|-0.11672304923523595|0.035830398130536324|0.005914565150326757|0.055840518774782466|0.05527798116939206|3587
0.11207589741571114|0.07106504785578789|0.0032157185787044947|-0.006106076512298724|-0.0002523438272272439|-0.07972632678033127|-0.04905887147761388|0.10337303062450127|0.08584794436429428|-0.10815111075506322|3588
0.19134625154128995|0.1767763251767688|0.08907471825483826|0.0011698117541655301|0.004207759095294928|0.029701513679574756|-0.024349166821929072|-0.03800720752580439|-0.12520055282168965|-0.09296997569320899|3589
0.1709577473541806|0.2881595336142383|-0.01418609838375772|-0.1700131503106772|-0.11867448289808567|0.3868830675625093|-0.30696620510592404|0.02435803755897251|0.07233315622496325|0.22384042606871435|3590
0.1689602663919686|0.17717827474446535|-0.06627503659651252|-0.0855619927499047|-0.12214619073122883|0.3520645639225703|-0.23218789485861804|0.055995652040164025|-0.006521152591127365|0.18247152754743512|3591
0.05642284954081407|0.006472979878105494|0.009809139025369984|-5.16358851177848e-05|-0.002087470004810783|-0.029068274568040408|-0.020918276642352997|0.0424889798282628|0.03436110638054891|-0.034039141952722944|3592
0.15179055971136288|0.2519392381011117|-0.04881075650695033|-0.17611383509258072|-0.10237247746729042|0.212590117084154|-0.1854910863328947|0.09239910958614304|0.037924409265679235|0.19734203237678807|3593
0.14802101593685033|0.18313152938152052|-0.044677650234341774|-0.162973485519088|0.08004736149174195|-0.13113997555231185|0.040386783951080925|0.0340500836514185|0.006895431671369579|0.01587256372165502|3594
0.17551043052107554|0.1524730471865097|0.1670877145462334|0.026745738701559905|-0.019955415538381555|0.005102273043579354|0.007612227229677827|-0.016841751344378875|0.012179503929641823|-0.05335894849963663|3595
0.16908253282475907|0.24862567461342647|-0.10499845371099466|-0.2815029524344461|0.19716243073713907|-0.2560394491034324|0.08275927342146697|0.027652790229853515|-0.017315735727542667|0.20240576391442555|3596
0.102246809058862|0.1435276026939482|-0.0068943358480671344|-0.10272177182713997|-0.04033342356846953|0.1495089210032116|-0.1400391415876165|0.02931568959536489|0.03141477079106127|0.11679628788778366|3597
0.15187623668919337|0.22905607568720932|-0.09456279475159725|-0.3108891733680043|0.1814481453192038|-0.24687378378718988|0.08941838488064671|0.06761242245868788|-0.04182091564106305|0.1958557261874203|3598
0.14747786804785884|0.021407156352874403|0.033613229439274805|0.004621047334077536|-0.02927355625852509|-0.02121135584452349|-0.039079095459296054|0.042370159376762286|0.04001150252323399|-0.07558580455260858|3599
0.16509027397823284|0.2136343829498399|0.0046538702163592795|-0.16319673434100432|-0.0038892204205427067|-0.06407317764796587|0.016166721496058134|0.009074996054360653|0.00263930918537057|-0.11126476880587093|3600
0.07171046307245507|-0.012201091968529481|-0.01730823249685844|0.02079928233318943|0.010239390378563931|-0.031520571057017534|-0.02799497211322819|0.029835766990322993|0.021559862409331637|-0.0011867593080954176|3601
0.11903926117185219|0.13067147664669346|-0.05223404668834834|-0.168980526926678|0.08221426292514511|-0.16062809172357315|0.049620131000648965|0.0639408462980861|-0.032315464808066796|0.11916778458490997|3602
0.12158516179110909|0.12911093411571536|-0.024449967553930817|-0.12468786001781447|0.022498953590377423|-0.08122114983690917|0.013587979324305945|0.03141241767148353|0.0143795098099339|-0.06027481625501842|3603
0.15903332990335955|0.18922800821514815|0.031070291937870264|-0.1542768311985129|-0.02134769346724809|-0.03537829420517742|0.00187951314318959|0.012499155670421177|-0.006430342465359646|-0.0879498191609773|3604
0.07618991832673344|0.09543280536922427|-0.0318647160770323|-0.11983066703805503|0.09619574975193462|-0.11325884826517171|0.03573293772354447|0.007335872395342145|-0.02820574697412388|0.07284926886706264|3605
0.18283593232404274|0.2737516995460316|0.010592124193999321|-0.1415802842356721|-0.1398724309797858|0.2832539338409738|-0.22213575702373492|0.05935641579029967|0.02933358772675868|0.17586602089562267|3606
0.07079184459977463|0.03357238949523884|0.010390456375832|0.0006932545473018239|-0.03423191517717346|-0.0301037953113634|-0.053342620013458096|0.068814679097134|0.03393789322697975|-0.029192582795837252|3607
0.08574748724288277|0.07091193659495221|-0.026299688197250773|-0.06500642361936014|0.02292283955878906|-0.05962775508493542|0.011598428055376689|0.04175244483057731|-0.006454072490595352|0.02997901781130164|3608
0.15710557952652782|0.16928435694082133|0.026367494525692765|-0.09987165560522666|0.016161021657635496|-0.06422209495030189|0.011879433464125256|-0.006367744847634831|0.05761750695064071|-0.09376977725243006|3609
0.09358354285570343|0.13465481709648636|-0.064940971717211|-0.14824444395810005|0.1228242719138649|-0.14993424816914225|0.06124733769761826|0.008428528578156099|-0.028099451672750655|0.11199342605622424|3610
0.18226240755216053|0.19532256597743688|0.014934353934459922|-0.10786896453113407|-0.01726259309205091|-0.05311895224124964|0.03065788899374927|0.008503122831839564|0.03425553293219337|-0.09055741474126493|3611
0.16017520612974834|0.26019115513624497|-0.0922746698957028|-0.22458553117361213|0.14342809681571664|-0.17274342633866582|0.053629886376442185|0.028215610001001992|0.05056219443689673|0.06424931697861172|3612
0.13591240148360595|0.16025010305297285|0.12667333647693174|0.06221939394640114|-0.01222000648334784|0.013616542812038872|0.005042710595763671|-0.04094755160809678|-0.09072370680281226|-0.0455095207916437|3613
0.12480221137619905|0.21454157182199363|-0.018311150364742977|-0.1569972940688725|-0.016691333097430594|0.11337078259978248|-0.10646672620184025|0.00036606779492634814|0.045389136893310034|0.04999088326331368|3614
